Home,GameMERate,SeasonMERate,GameMEANYA,SeasonMEANYA,GameMETANYA,SeasonMETANYA,GameMEFPA,SeasonMEFPA
0,.0016576465,.0029617557,.024954781,.02675339,.044085316,.029711599,.32305634,.35929254
0,.01243851,.0049017575,.12716055,.043184489,.15522745,.055389699,1.9742196,1.1085308
1,8.8020979e-06,.000021162612,.00012252436,.00017072343,.00012789055,.00017324017,.00035393273,.0020976826
1,.00040093408,.00048691363,.0020829476,.0044083446,.0017857872,.0041523152,.015875751,.061165132
1,1.8730537e-07,3.3425558e-06,2.2627712e-06,.000030829106,1.6307102e-06,.000028474775,2.9211660e-06,.00032445218
0,.0010420735,.0019538465,.0032980263,.014411305,.0046542329,.021790596,.064288802,.47658479
0,.0022868023,.0052630962,.012651157,.049151495,.010712964,.059759691,.30285275,1.1116087
1,.00035185722,.0030582151,.0060458253,.028082002,.0060095116,.035817839,.022522058,.69456953
0,1.0949996e-06,.000023675278,.000021405855,.00021489192,.000013576356,.00026231469,.000053554377,.0036875247
1,.000053928325,.0010828068,.0013914704,.0097546233,.00054915179,.0094457781,.002763462,.13428581
0,.00071342295,.00018330212,.0080308896,.0017418935,.0063254633,.001645942,.059977826,.020219471
0,.00026521087,.0018272232,.0055708191,.017110161,.0072305342,.017426161,.010246739,.23411906
1,.00093279948,.0005503213,.0052792169,.0056094592,.0029868525,.0056571444,.076338157,.071683317
0,.00021081071,.0036289757,.0016252968,.034615882,.0023560496,.042663336,.026616063,.64044702
1,.00026448406,.0060064951,.0015671731,.052510049,.0026467631,.056688987,.043154635,1.0666896
0,.000042225958,.00020385157,.0029409823,.0019883018,.0017693074,.0021231014,.0093171205,.025920803
1,.01230982,.0086045777,.11408467,.075315103,.14455728,.093171492,1.9559975,1.5815442
1,.0012485543,.00053596875,.0098748971,.0041526151,.005127477,.0047408803,.26613119,.10827523
0,.0010782317,.0013293101,.0020147208,.012091896,.0024928192,.013443278,.01177143,.21150245
0,.014629811,.0086506903,.1448936,.080113724,.10782038,.091126837,1.1451895,1.4838297
1,.0021664302,.00035712178,.0036114701,.0034065549,.0015928032,.0036046628,.041440513,.032163773
1,.0037464502,.0089700464,.033676811,.082910113,.0306776,.093679875,.13004449,1.5266626
0,.001657701,.0084805824,.027457498,.079392679,.016717141,.089886524,.09295176,1.4602747
1,6.1933506e-06,.000020946238,.000058478188,.00018806092,.0001034837,.00021497176,.0012831243,.0030701936
1,.014061322,.0095056249,.12018222,.088215694,.10708804,.099931404,1.443274,1.6292545
0,.0053895488,.0018679377,.077252425,.017299168,.054204438,.017832177,.3082341,.27180201
1,.0019027663,.0015886502,.0093203783,.014738939,.021932121,.016636254,.47938588,.2620506
0,6.5951835e-06,9.3520193e-06,.00019591791,.00009585714,.00014879195,.00005611913,.00016517642,.00070205412
0,4.0784688e-08,5.0213907e-06,7.2577865e-07,.000046882134,1.1546350e-06,.000065259082,1.0410247e-06,.00097632041
1,.0011628314,.00017993076,.0011624697,.0016832484,.00036893404,.0017527338,.037310466,.02712521
1,.000070371178,.00086311816,.00048205361,.0080814241,.0010434433,.0091947624,.0045344648,.14493087
0,.0024127923,.0023118344,.0085431198,.021830002,.018459646,.024624079,.45698109,.44511476
1,.00011666233,.00025899222,.0011213665,.0023247434,.0046261228,.0025828429,.11266436,.045924328
0,.000026103146,.00027343701,.00023766827,.0020346825,.00030653799,.0021528667,.0029808828,.086828694
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,.0068104193,.0028766277,.049869783,.027406577,.047476199,.031820323,.39475033,.4896614
0,.011924136,.0057821586,.14278306,.051501628,.11926169,.056104504,.97656018,.85359859
1,.00094361004,.0061347941,.0059095542,.055441502,.012510068,.062179293,.26612076,.99483204
0,.0069166683,.002574512,.067565732,.023371957,.07041382,.025823258,1.5317732,.46208453
1,.013451753,.0024867069,.13446872,.023009066,.14382055,.025473701,2.0391583,.40148416
0,7.5129165e-06,.000064955238,.00002090305,.00058602786,.000014448559,.00062826357,.00022346315,.010213057
0,.00015938182,.0012365538,.00027765511,.010785258,.00012228006,.011638168,.0009390472,.17659397
1,.0028478408,.0040613716,.010645348,.038334288,.010088974,.042138185,.10158881,.59755659
0,.0015785523,.0010273695,.0060469946,.0094867861,.0046947286,.010411641,.20711777,.16075988
1,.012188131,.0039090156,.12734023,.036947809,.15216,.042412292,1.9520696,.67285466
0,.0091168918,.0069008372,.051957484,.062405333,.06841138,.069646209,1.5631039,1.1068579
1,.00035793934,.0017766822,.0027580513,.018343151,.00656666,.020901999,.002647666,.2630533
1,.0099626323,.0067871707,.10302772,.0620015,.15864246,.069590613,1.9510797,1.1870493
0,.010047819,.0061815083,.14516601,.060961336,.15683992,.069628403,1.6436732,.97270745
1,.004877972,.0078605376,.032641146,.072402388,.053169623,.081542753,.60889906,1.3466959
1,.0053445585,.0016663725,.031612806,.014858996,.010535034,.016143613,.14192295,.2901186
1,.0044303834,.0072436235,.070173308,.067390382,.077618852,.076422855,1.3302197,1.2794586
0,.0002687845,.00070089434,.0046758666,.0076054242,.007971623,.0093143918,.14023094,.1094528
1,.014965173,.004773628,.078409225,.044333793,.06337025,.0441957,1.4359995,.64558631
0,.0003572453,.00033315388,.0021430065,.0029754075,.004541643,.0032942719,.13648489,.054068651
1,.0010253107,.0086690132,.004888487,.080791667,.024521437,.091163725,.089881174,1.4621263
0,.00030127022,.0012566986,.0019182945,.011639677,.0039643208,.01353427,.098852977,.22657107
1,.0043722945,.0092592007,.02333831,.086126454,.022931151,.097194895,.16998075,1.5577465
0,.011366234,.0080548814,.14147262,.072209865,.15837421,.084458657,1.5735927,1.5180317
1,.0003334888,.00064115314,.0041618077,.0058149458,.0020430535,.0066388953,.0056529222,.10694094
0,.011885755,.0087175211,.14133912,.080582112,.097608082,.092089213,1.5884845,1.519222
0,.0056916643,.002732893,.032245934,.024324063,.047264889,.02817256,.4323557,.49899259
1,.00062840839,.0011413103,.011342037,.0093953684,.02113267,.011149181,.054035693,.20248778
0,.0012003845,.0033792323,.011251582,.03071264,.010447885,.034068335,.041270491,.53262031
0,.000032411743,.0018046745,.00036523526,.01463625,.0011271709,.017864099,.024733633,.3874141
1,.0022648685,.0048702769,.034350432,.045070704,.018514965,.048527144,.064968824,.73368722
1,.0038324927,.0089144735,.015721539,.083373882,.00821607,.093800336,.36764657,1.5080514
0,.00057703012,.0032817861,.01699866,.029812472,.023766421,.03532508,.13997628,.596102
1,.0039990698,.0064711072,.058058329,.059033304,.081426688,.069454201,.24038731,1.1492904
1,.0062835691,.0090443986,.094719842,.08661139,.097075328,.098506965,.9982366,1.6090668
0,.0030586594,.0045925514,.04513333,.0453141,.10034285,.055283517,1.5189221,.85847837
1,.010606827,.0094861034,.13209388,.087959267,.090552732,.099808298,.68874717,1.6263661
0,.011020643,.0014561289,.11293043,.013856637,.087599888,.016292321,.85467523,.26483196
1,.000072112984,.00022133021,.0010753369,.002010897,.0019653868,.0024685778,.0094759576,.036000315
0,.00037206488,.0031652395,.013349245,.03011165,.0035819192,.032212604,.037210863,.51354074
0,.00051110407,.0043881042,.01171249,.042949431,.019892551,.047455885,.24755675,.71137238
1,.0039667785,.0038055922,.062076692,.036151528,.096343711,.042695627,.7319327,.71436608
0,.0030954124,.0015315212,.01350865,.011631755,.028705403,.012706383,.92622948,.23001668
1,.015105328,.0073472806,.14387928,.067995608,.15672307,.068660937,2.0080664,.88920647
1,4.6826128e-07,1.6384923e-06,7.7580025e-06,.000014520864,.000010466739,.000019158371,.000010710932,.00036291801
0,.014843147,.0075598704,.14662884,.070201039,.14777939,.076480001,2.0209949,1.3023961
1,.0028439958,.0032037287,.024920134,.027605688,.026663255,.03081144,.12684737,.50718039
0,.0034335351,.002642273,.032518629,.020357415,.025083434,.019730717,.19764233,.42608505
0,.0035740989,.0060500731,.014309542,.052956939,.020598764,.059501201,.11535016,1.0481931
1,.0095369555,.0020198179,.085980497,.020365296,.10979058,.022381844,1.1792963,.31117591
0,.0016949476,.0030895949,.049988668,.03076165,.040763833,.035470486,.046493813,.49946305
0,.010973326,.0047759488,.069342732,.043770961,.07550443,.051127311,1.5810773,.62499708
1,.0023203054,.0025384419,.011561856,.020849707,.0086659519,.021387603,.12699014,.32751885
0,.010321458,.0076915561,.050387789,.061890073,.058883384,.067955025,.72544491,1.2131126
1,.0090858229,.005555551,.077470012,.046308007,.089098595,.052450631,.96303242,.80202925
1,.0013318633,.005351278,.022647189,.058548503,.030966338,.069934025,.063011944,1.0602425
0,.00012813284,.00035972099,.00061382004,.0039427062,.00088337128,.0041783252,.014247281,.05182999
1,.00016948786,.0012751776,.007826373,.013442221,.0072949105,.021966221,.010268447,.51906979
0,.0089626294,.0048899609,.13753125,.048693836,.14953347,.054614931,1.6071819,.7894581
1,.014669054,.0071238056,.12022521,.062599018,.10817773,.070374064,1.7276902,1.1554543
0,.0011296241,.002080725,.0033504404,.017293487,.0036204699,.017738752,.040051449,.26095015
0,.000080554579,.0014868752,.0033671362,.015359577,.0030684748,.017374391,.0055744983,.24546057
1,.014631759,.0080573792,.10169575,.06782902,.093377605,.076491319,1.4470199,1.0298984
1,4.5346251e-06,.000012780119,.00012654542,.00014494461,.00027183382,.00017509729,.00074775028,.0025442368
0,.0082509732,.0027883463,.013489527,.024228713,.03393656,.02761264,.10947829,.51119107
1,.01510566,.0073399339,.14313009,.068867013,.12834434,.076672539,2.0405784,1.261804
0,.00037997219,.0011333445,.0020301272,.0097171525,.0025440669,.011501159,.0048319856,.22023645
1,.015102446,.0054979292,.14692673,.05142739,.13721092,.059047546,1.912962,.98212439
0,.0065237531,.0035325421,.10036646,.03350281,.08185222,.037145313,.61493266,.56703079
0,.0049734805,.0092651844,.048657708,.086073607,.031758778,.098203495,.25337833,1.6167171
1,.0080053695,.0039170664,.059896778,.03506593,.051438347,.04148883,.87737447,.63533252
0,.0028937969,.0019831832,.044983644,.018606253,.066947453,.021204291,.4180856,.31121731
1,.010373972,.0086311018,.14564645,.080418527,.14067507,.090986729,.67836815,1.4658918
0,.0040253522,.00067664031,.0091988528,.0059150113,.0048752134,.0069079087,.064412661,.097491875
0,.0058866981,.0045277798,.050208367,.040820576,.060020313,.047421046,.79848695,.78743875
1,.012106485,.0069823484,.13868721,.064959437,.094760515,.071657814,.41866225,1.16906
0,.000031008425,.00028002067,.00030826262,.0032832748,.00094928592,.0034532528,.0065352558,.042728674
1,.0040710014,.0051886882,.10717598,.045053467,.085682943,.054141335,1.0766443,.69978899
1,.0016483021,.0049091335,.0088450499,.051096696,.02059545,.058868796,.20875534,.77894217
0,.0013665194,.0079914546,.010375849,.073653556,.01382359,.082732685,.04368528,1.3686688
1,.00052906049,.0016058873,.0068187504,.015923128,.0062375627,.018622182,.026872404,.22452664
1,.0021614858,.0017142802,.012271228,.016952593,.0093272217,.019477108,.081806108,.25586146
1,.00031569056,.00010044104,.00036686269,.00088148267,.00032888929,.0009892747,.017863525,.016928487
0,.0062209903,.0021567175,.073820777,.020342942,.11274894,.024466865,1.3702129,.4340995
1,.0004220439,.00085371546,.0065061315,.010271524,.017924363,.013362838,.26747486,.17723604
0,.00026292581,.00064094964,.00075302919,.0048795901,.00062186882,.0055196085,.0053582825,.091152348
0,.015079453,.007160306,.14522931,.065772332,.14182599,.073512569,2.036351,1.1362761
1,.00010900923,.00065636815,.0014466289,.00573743,.013957449,.0059272009,.1020916,.10968098
1,.012537207,.0064327777,.15041634,.067184106,.15174812,.069413595,2.0384665,.9967351
0,5.0085401e-07,2.1713959e-06,.000016005853,.000024077119,.000013528161,.0000265054,.000045001729,.00032508219
1,.0067446372,.0023129564,.047550477,.02098603,.025082041,.022909034,.54440814,.37941238
0,.01475128,.0094496068,.1481144,.087361388,.15906286,.0988831,1.9680227,1.6270525
1,.00071342371,.00018330102,.0080309054,.0017418896,.0063254749,.0016459343,.059977911,.020219358
0,.0096619651,.0081293657,.14651619,.075886704,.15750901,.08531487,2.0416884,1.3288951
0,.00093279808,.00055032194,.0052792057,.0056094625,.0029868525,.0056571346,.076338261,.071683511
1,.00053571549,.0070682042,.013144163,.063313819,.074050069,.071088359,1.4667788,1.2068576
0,.0070448862,.0056322394,.042623524,.046312258,.076446265,.057575103,.72235996,.95275164
1,.0040196716,.00050509896,.021680841,.0049537481,.024714209,.0066276644,.44077888,.11080541
0,.013476872,.0075132241,.13017102,.070888661,.13850468,.078340992,2.0237663,1.1568427
1,.0015369443,.0044791638,.016480999,.042418633,.021685848,.047751267,.12010942,.79447699
0,.0011035535,.00060641934,.011066835,.0058687986,.015349782,.0064850021,.37331438,.061763596
1,.00029224702,.00005548037,.002310137,.00057321129,.0033581201,.00068227499,.018660916,.0059542772
0,.00063669251,.0088092517,.0017890016,.080937468,.003508701,.091173239,.019142913,1.4788347
1,.0099917976,.0089995945,.12259161,.084852554,.14705835,.097121164,1.9371529,1.6115601
1,.0016577009,.0084805824,.027457498,.079392672,.016717147,.089886524,.0929517,1.4602747
0,.0020125913,.0044163065,.009813332,.039196521,.011977063,.042057954,.13334945,.68107831
1,2.6568459e-06,.000010164126,.000066717614,.000091750706,.00013705602,.00010727913,.00017843189,.0013743712
1,.011091816,.0076841735,.09100128,.071741901,.0846112,.081427515,1.3166643,1.324506
0,.0019027649,.0015886491,.0093203941,.014738935,.021932127,.016636256,.47938603,.26205072
1,.0078838188,.0067837164,.10332851,.063435979,.12078499,.072503671,.92170292,1.1781967
0,.00054625917,.0021320789,.0044064056,.019634826,.0058166659,.021462109,.15015242,.35495183
0,.0017325545,.0027885062,.010162093,.026167404,.0099653369,.029723804,.46475732,.46713293
1,.000039996645,.00043744483,.00057054812,.0035134102,.00039111995,.0032650889,.0033132313,.059110388
1,.0053496915,.005331567,.069976479,.049418498,.082161188,.056337725,.49978089,.93519968
0,.001787613,.0049440311,.020596974,.046122629,.020947702,.051379219,.86015481,.87362963
0,.011298785,.0081404736,.12480141,.073703662,.12599307,.079719484,1.2843918,1.2045157
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,.0087777022,.0018850216,.14636652,.019601544,.059586931,.019902315,1.254325,.35874528
1,.0023507581,.0091378968,.033506304,.084092252,.018942518,.096288256,.14424272,1.4395289
1,.0015078259,.0064009381,.014524053,.063379772,.044574525,.070817403,.36468565,1.1577809
0,3.5545384e-07,.00001071621,8.4545313e-08,.000093353236,1.7889710e-07,.000098755241,1.2621155e-07,.0011996813
0,.015021214,.0095041245,.13492306,.088044479,.1454744,.099701613,2.0386002,1.6186156
1,.010806676,.0092710489,.13952978,.085330434,.14114337,.097113602,1.2028893,1.559642
0,.0030268398,.0076314467,.019129878,.069557644,.048170954,.078974597,1.1042881,1.2552364
0,.00016277414,.0012189093,.0004822168,.01303969,.0027713866,.014731329,.10143277,.24105087
1,.0073759006,.0087178862,.11480549,.083594963,.11343651,.095687784,.6730485,1.6008954
0,.0010094753,.0094801178,.018136313,.087743565,.037566341,.099310361,.44032821,1.6184227
1,.00012035557,.0014351158,.0034390737,.016103944,.0025848651,.018557619,.040162321,.25890633
1,.0073127486,.0062005585,.1271617,.05560118,.092236236,.062826209,1.4763901,.95430988
1,.00051065104,.00079733582,.0023546086,.0068930145,.010834076,.0071556075,.075729907,.1026797
0,.00028822842,.0013110037,.0048436495,.011430496,.012795913,.014560775,.016911291,.10674591
0,.014332722,.0092604971,.1206228,.086452343,.091473058,.097702101,1.0793644,1.6138134
1,.01333699,.0065949187,.14271334,.058415622,.11922504,.06563966,1.1319295,1.0113773
1,.0004451953,.0025973567,.0051723318,.023992965,.0038479827,.026831994,.035934858,.42645407
0,.011216355,.0072610104,.14971504,.056228846,.15603082,.069666788,2.0414808,1.493119
1,.00081982953,.00041385816,.019891646,.0034894894,.020757869,.003682089,.57816154,.075979032
0,.0068199704,.0095055904,.06110175,.088221475,.044399373,.0999256,.62687773,1.6279118
0,.000049829352,.00010231801,.00019699564,.00090992189,.00028175989,.0011946032,.00084951514,.020745555
1,.0013709106,.0081895478,.020263718,.079231128,.0094677899,.087534271,.099164814,1.2462579
0,.0030357277,.0048626047,.069601908,.047430616,.054260686,.054401021,.59938461,.7115913
0,.00033348837,.00064115255,.0041617919,.005814936,.0020430388,.0066389018,.0056527737,.10694113
1,.0071982248,.0091536427,.10121451,.084999621,.092009909,.096073739,.61559767,1.5867072
1,.000022539632,.0003244745,.00050718873,.0030826088,.00061985332,.0031104782,.0015684892,.041396603
0,.0032670111,.0068718255,.017209845,.062636785,.016804341,.071240671,.14649636,1.1515968
0,.00098693988,.0054547242,.0092621874,.047437903,.01084197,.053903591,.45946595,.87015772
1,.001540498,.0013163401,.023356557,.011703825,.034094699,.014622893,.080913521,.23607673
0,3.1264069e-06,.000025707806,.000062417523,.00023418717,.000097259137,.0002863975,.00013339779,.0032671366
1,.0085604573,.0085968906,.11350993,.080623351,.13287008,.090760112,1.7848254,1.4400231
1,.0049663452,.0058711278,.065157235,.056106165,.096846066,.06166923,1.5507687,.9448278
0,.0059021558,.0077605541,.034312002,.068814129,.049567126,.07695993,1.5407269,1.3341753
1,.0084962901,.0044267899,.063432828,.040889543,.090233706,.046579164,1.0245103,.79600775
0,.00022700215,.00068331609,.00064524147,.0039991383,.0016644504,.0046077985,.023146115,.11763591
1,.00072265085,.00010806516,.0076553156,.00095127278,.0081672324,.0011014199,.05696059,.020356944
0,.015102332,.0089821015,.14880086,.083796777,.1545337,.094175056,1.9896832,1.4362164
1,.000018775188,.00039325564,.00032889313,.0031532925,.00041779494,.0040119356,.0017601105,.063795999
0,.00041876934,.00094858959,.0058606849,.0087555759,.0085376687,.0097101685,.022303704,.16090119
0,.014076455,.0089411959,.14788567,.084125042,.15129958,.094638348,2.0332327,1.4647809
1,8.7087500e-07,.000064736611,.00001423422,.00054585154,.000032103075,.00068968581,.000033443659,.011508193
0,4.0340128e-06,3.7209641e-06,.000011205939,.000034805984,.000016723863,.000038529332,.00037876042,.00058010552
1,.0005239544,.0030563546,.008574185,.029650126,.0067996099,.034882709,.083511598,.50620651
1,.000094299612,.00043026771,.0011819763,.0037531268,.0011426999,.0042877509,.005514951,.072340451
1,.00070165261,.0045027719,.0031521972,.041968144,.0044567455,.046976943,.11936355,.78396308
0,.0031664828,.001878979,.028867949,.017617127,.048952099,.019972395,.95518941,.35475558
0,2.1612218e-08,5.4392054e-08,7.1834272e-08,3.9986588e-07,3.7923588e-08,6.6723777e-07,0,8.5488546e-06
1,.000042898591,.00005087677,.00029818006,.00048036283,.00037412351,.00053388649,.0042237686,.0089395363
1,.01457485,.0077519445,.15061679,.072707176,.15894997,.083030097,2.0375371,1.3446193
1,.00014045766,.0024785909,.002212323,.022963267,.0093394006,.029265838,.016225396,.48001984
0,.003722958,.0052939705,.030013442,.049620871,.03591698,.056855239,.38713664,.94965774
0,.015012626,.0072982139,.070909142,.067276932,.10311958,.074174792,2.0401211,1.1974818
1,7.6353554e-06,.000041632287,.00013024331,.0003852183,.00005358152,.00041356921,.000085199812,.0063440674
0,.000034678505,.000095728152,.00033746782,.00090226432,.00070660224,.00096475199,.036614794,.013240838
1,1.7937615e-06,.000011570669,.000012893977,.00011434576,3.1476425e-06,.00012744963,.000012658371,.0023225206
0,.0069773328,.0091085276,.090746202,.082799219,.12012186,.09174002,.72483003,1.4379573
0,.0014067458,.0028148515,.023871379,.026342779,.019597257,.030026188,.39296222,.48144305
1,.000069392634,.0004377978,.00058681634,.004161716,.0005965844,.0051821526,.0040345709,.077762932
0,.01324737,.0086295288,.14681923,.080617808,.14454764,.090916656,2.0225706,1.4687494
0,.0013933566,.0035052469,.016083855,.033326078,.020939644,.038201366,.061641891,.58946747
1,.00039313218,.0013250256,.0045775268,.012364039,.0069958698,.013092143,.025786953,.19841605
1,.013925648,.0045202817,.14673419,.048595607,.15434146,.060504105,1.8748862,1.1336797
0,.00036636254,.000466962,.00090339431,.0042024693,.00099692319,.0050135702,.01535147,.085457608
0,.0086553348,.0046366705,.104019,.042658657,.068655565,.050449193,.29348832,.88044024
1,.00024367427,.00040711666,.00063434587,.0037928033,.00032298279,.0044414317,.0045218947,.055688657
0,.004896021,.0065133772,.079233661,.058876857,.073593967,.068910994,.33793819,1.200967
0,.0040091462,.0043333177,.019026667,.040941123,.043741871,.048095927,.8519628,.71597677
1,.0058556115,.0027667447,.051205698,.027707867,.03803787,.029937392,.37316948,.42269477
1,.0087120486,.0023292191,.12365571,.022333391,.11141083,.024151821,.41772476,.38067421
1,.0042060949,.0014834326,.014520794,.013351019,.038324092,.015983133,.95662743,.28005835
0,.0024918898,.0065123322,.034444567,.061129771,.062943429,.067496739,.6238333,1.0853714
0,.00014126944,.001969815,.0036207009,.018349996,.0024064193,.017382039,.0042657545,.38097242
1,.00030820511,.00052203791,.014415416,.0053348988,.017333733,.0053345859,.069237471,.068071544
1,.0028302544,.0016095934,.027781624,.014526645,.02689974,.017050767,.44159272,.2263522
1,.0058866981,.0045277798,.050208375,.04082058,.060020305,.047421046,.79848689,.78743893
0,.012857407,.0080892527,.1438068,.076361991,.15647301,.087997168,2.0222573,1.5151284
1,.014611552,.0045289816,.15057619,.04109244,.15856764,.045964908,1.8263414,.71548289
0,.00009752599,.0012599272,.00066788244,.01319393,.00074805494,.016174598,.0017708107,.20717868
1,.0091489339,.0085743563,.11517948,.078723155,.058788396,.089100204,1.281831,1.4865719
0,.0090185236,.0018310888,.11100951,.024171194,.041614678,.020438567,.32236302,.18191655
1,.010704721,.0087348595,.11416057,.082362473,.048496824,.091689438,.71526086,1.6007798
0,.00010433255,.00010710488,.0007580471,.00090151909,.0011978905,.0012258022,.0081600631,.066412583
0,.013403536,.0072219879,.12747622,.065929554,.13125496,.0723776,1.9605103,1.235229
1,.000011779968,.00011807219,.000036920559,.0010861267,.0001136367,.0012605373,.0059771957,.021190535
1,.00011856033,.000016794567,.00065376057,.0001472701,.0002146507,.00015726345,.0013676414,.0023192046
0,2.1431365e-06,.000079842459,.00003735151,.00073296338,.000036214966,.00082846428,.00013096356,.012454352
1,.00015900219,.0013246505,.0042718723,.011676599,.0015088222,.012534185,.0054572453,.194215
1,.014701446,.0062417556,.12284373,.05750123,.12317662,.062488034,2.023392,1.0182308
0,.0024181607,.0030041453,.048061095,.026968552,.032542232,.030284571,.27077025,.4790805
0,.0022293744,.0027812982,.028951677,.0247113,.0056300033,.027900189,.024498206,.42958847
1,.00028194007,.0012429194,.0018320604,.01292341,.0037793473,.013626378,.014144542,.21902478
0,.000053926691,.001082807,.0013914879,.009754614,.0005491479,.0094457855,.0027636769,.13428573
0,.012127064,.0019406929,.087018341,.016970042,.027135948,.019070292,.61648673,.30936581
1,.00036335579,.0010642578,.0030968217,.010054053,.0090670791,.010934498,.12468306,.1682969
0,.011840319,.0075839716,.11973067,.070884585,.078115337,.082365148,1.8757132,1.3230549
0,.00011319733,.00083168404,.00065011566,.0076903221,.00099673425,.0084866183,.00093125919,.1370372
1,.0011054781,.0038549632,.0064145955,.032125618,.016543057,.037848279,.34999055,.59662831
1,.013529557,.0090416232,.076619551,.083488517,.10752863,.094988503,1.8204857,1.5552604
0,.00066614721,.00054934237,.009782318,.0051629255,.01162041,.0055812341,.21966322,.085431881
1,.000014674738,.00040781067,.00012521703,.0042459439,.00024553627,.0056422614,.0028953101,.074319392
0,.0045231413,.000036264861,.031087991,.0003190749,.064077668,.00032165641,1.6878253,.004626065
1,.0065611778,.0011450872,.032259189,.010355195,.022281418,.011043191,.15201187,.16722089
1,.00058564125,.0010519987,.00088255259,.010027821,.00045297772,.011317742,.010089389,.17912799
